run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1695772799999999999,2023-09-26T23:59:59.999999999Z,0.118,26210.98119597,3092.89578112446,29817.70300263004091174751607,1759.172357104215478518893097,2184.765530290100306105099993,12.37158312449784,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1695772799999999999,2023-09-26T23:59:59.999999999Z,1.645,1593.48562745,2621.28385715525,2085.303537993920972644376900,1714.505232924817410596000000,2523.545695769567410596000000,17.038345071509125,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1695859199999999999,2023-09-27T23:59:59.999999999Z,0.118,26356.60000000,3110.07880000000,29817.70300263004091174751607,1759.172357104215478518893097,2167.582511414560306105099993,12.44031520000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1695859199999999999,2023-09-27T23:59:59.999999999Z,1.645,1597.78000000,2628.34810000000,2085.303537993920972644376900,1714.505232924817410596000000,2516.481452924817410596000000,17.084262650000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1695945599999999999,2023-09-28T23:59:59.999999999Z,0.118,27009.90000000,3187.16820000000,29817.70300263004091174751607,1759.172357104215478518893097,2090.493111414560306105099993,12.74867280000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1695945599999999999,2023-09-28T23:59:59.999999999Z,1.645,1652.03201176,2717.59265934520,2085.303537993920972644376900,1714.505232924817410596000000,2427.236893579617410596000000,17.664352285743800,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696031999999999999,2023-09-29T23:59:59.999999999Z,0.118,26895,3173.610,29817.70300263004091174751607,1759.172357104215478518893097,2104.051311414560306105099993,12.694440,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696031999999999999,2023-09-29T23:59:59.999999999Z,1.645,1667.05000000,2742.29725000000,2085.303537993920972644376900,1714.505232924817410596000000,2402.532302924817410596000000,17.824932125000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696118399999999999,2023-09-30T23:59:59.999999999Z,0.118,26951.70000000,3180.30060000000,29817.70300263004091174751607,1759.172357104215478518893097,2097.360711414560306105099993,12.72120240000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696118399999999999,2023-09-30T23:59:59.999999999Z,1.645,1670.26000000,2747.57770000000,2085.303537993920972644376900,1714.505232924817410596000000,2397.251852924817410596000000,17.859255050000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696204799999999999,2023-10-01T23:59:59.999999999Z,0.118,27971.93303114,3300.68809767452,29817.70300263004091174751607,1759.172357104215478518893097,1976.973213740040306105099993,13.20275239069808,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696204799999999999,2023-10-01T23:59:59.999999999Z,1.645,1733.54782451,2851.68617131895,2085.303537993920972644376900,1714.505232924817410596000000,2293.143381605867410596000000,18.535960113573175,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696291199999999999,2023-10-02T23:59:59.999999999Z,0.118,27503.34299608,3245.39447353744,29817.70300263004091174751607,1759.172357104215478518893097,2032.266837877120306105099993,12.98157789414976,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696291199999999999,2023-10-02T23:59:59.999999999Z,1.645,1662.24142722,2734.38714777690,2085.303537993920972644376900,1714.505232924817410596000000,2410.442405147917410596000000,17.773516460549850,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696377599999999999,2023-10-03T23:59:59.999999999Z,0.118,27415.35698718,3235.01212448724,29817.70300263004091174751607,1759.172357104215478518893097,2042.649186927320306105099993,12.94004849794896,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696377599999999999,2023-10-03T23:59:59.999999999Z,1.645,1656.28943137,2724.59611460365,2085.303537993920972644376900,1714.505232924817410596000000,2420.233438321167410596000000,17.709874744923725,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696463999999999999,2023-10-04T23:59:59.999999999Z,0.118,27771.90000000,3277.08420000000,29817.70300263004091174751607,1759.172357104215478518893097,2000.577111414560306105099993,13.10833680000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696463999999999999,2023-10-04T23:59:59.999999999Z,1.645,1646.32000000,2708.19640000000,2085.303537993920972644376900,1714.505232924817410596000000,2436.633152924817410596000000,17.603276600000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696550399999999999,2023-10-05T23:59:59.999999999Z,0.118,27396.60431685,3232.79930938830,29817.70300263004091174751607,1759.172357104215478518893097,2044.862002026260306105099993,12.93119723755320,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696550399999999999,2023-10-05T23:59:59.999999999Z,1.645,1610.68655098,2649.57937636210,2085.303537993920972644376900,1714.505232924817410596000000,2495.250176562717410596000000,17.222265946353650,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696636799999999999,2023-10-06T23:59:59.999999999Z,0.118,27919.93393773,3294.55220465214,29817.70300263004091174751607,1759.172357104215478518893097,1983.109106762420306105099993,13.17820881860856,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696636799999999999,2023-10-06T23:59:59.999999999Z,1.645,1644.54743137,2705.28052460365,2085.303537993920972644376900,1714.505232924817410596000000,2439.549028321167410596000000,17.584323409923725,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696723199999999999,2023-10-07T23:59:59.999999999Z,0.118,27937.77924908,3296.65795139144,29817.70300263004091174751607,1759.172357104215478518893097,1981.003360023120306105099993,13.18663180556576,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696723199999999999,2023-10-07T23:59:59.999999999Z,1.645,1632.92000000,2686.15340000000,2085.303537993920972644376900,1714.505232924817410596000000,2458.676152924817410596000000,17.459997100000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696809599999999999,2023-10-08T23:59:59.999999999Z,0.118,27905.37759608,3292.83455633744,29817.70300263004091174751607,1759.172357104215478518893097,1984.826755077120306105099993,13.17133822534976,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696809599999999999,2023-10-08T23:59:59.999999999Z,1.645,1632.18000000,2684.93610000000,2085.303537993920972644376900,1714.505232924817410596000000,2459.893452924817410596000000,17.452084650000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696895999999999999,2023-10-09T23:59:59.999999999Z,0.118,27566.82921612,3252.88584750216,29817.70300263004091174751607,1759.172357104215478518893097,2024.775463912400306105099993,13.01154339000864,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696895999999999999,2023-10-09T23:59:59.999999999Z,1.645,1578.81267255,2597.14684634475,2085.303537993920972644376900,1714.505232924817410596000000,2547.682706580067410596000000,16.881454501240875,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1696982399999999999,2023-10-10T23:59:59.999999999Z,0.118,27376.47058235,3230.42352871730,29817.70300263004091174751607,1759.172357104215478518893097,2047.237782697260306105099993,12.92169411486920,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1696982399999999999,2023-10-10T23:59:59.999999999Z,1.645,1566.80000000,2577.38600000000,2085.303537993920972644376900,1714.505232924817410596000000,2567.443552924817410596000000,16.753009000000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697068799999999999,2023-10-11T23:59:59.999999999Z,0.118,26873.83424314,3171.11244069052,29817.70300263004091174751607,1759.172357104215478518893097,2106.548870724040306105099993,12.68444976276208,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697068799999999999,2023-10-11T23:59:59.999999999Z,1.645,1565.88523840,2575.88121716800,2085.303537993920972644376900,1714.505232924817410596000000,2568.948335756817410596000000,16.743227911592000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697155199999999999,2023-10-12T23:59:59.999999999Z,0.118,26750.88367582,3156.60427374676,29817.70300263004091174751607,1759.172357104215478518893097,2121.057037667800306105099993,12.62641709498704,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697155199999999999,2023-10-12T23:59:59.999999999Z,1.645,1539.29794902,2532.14512613790,2085.303537993920972644376900,1714.505232924817410596000000,2612.684426786917410596000000,16.458943319896350,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697241599999999999,2023-10-13T23:59:59.999999999Z,0.118,26847.20999216,3167.97077907488,29817.70300263004091174751607,1759.172357104215478518893097,2109.690532339680306105099993,12.67188311629952,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697241599999999999,2023-10-13T23:59:59.999999999Z,1.645,1551.40000000,2552.05300000000,2085.303537993920972644376900,1714.505232924817410596000000,2592.776552924817410596000000,16.588344500000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697327999999999999,2023-10-14T23:59:59.999999999Z,0.118,26841.42160784,3167.28774972512,29817.70300263004091174751607,1759.172357104215478518893097,2110.373561689440306105099993,12.66915099890048,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697327999999999999,2023-10-14T23:59:59.999999999Z,1.645,1554.36356458,2556.92806373410,2085.303537993920972644376900,1714.505232924817410596000000,2587.901489190717410596000000,16.620032414271650,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697414399999999999,2023-10-15T23:59:59.999999999Z,0.118,27135.87617033,3202.03338809894,29817.70300263004091174751607,1759.172357104215478518893097,2075.627923315620306105099993,12.80813355239576,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697414399999999999,2023-10-15T23:59:59.999999999Z,1.645,1557.11470183,2561.45368451035,2085.303537993920972644376900,1714.505232924817410596000000,2583.375868414467410596000000,16.649448949317275,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697500799999999999,2023-10-16T23:59:59.999999999Z,0.118,28487.37730392,3361.51052186256,29817.70300263004091174751607,1759.172357104215478518893097,1916.150789552000306105099993,13.44604208745024,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697500799999999999,2023-10-16T23:59:59.999999999Z,1.645,1598.61000000,2629.71345000000,2085.303537993920972644376900,1714.505232924817410596000000,2515.116102924817410596000000,17.093137425000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697587199999999999,2023-10-17T23:59:59.999999999Z,0.118,28389.82091758,3349.99886827444,29817.70300263004091174751607,1759.172357104215478518893097,1927.662443140120306105099993,13.39999547309776,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697587199999999999,2023-10-17T23:59:59.999999999Z,1.645,1564.14299412,2573.01522532740,2085.303537993920972644376900,1714.505232924817410596000000,2571.814327597417410596000000,16.724598964628100,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697673599999999999,2023-10-18T23:59:59.999999999Z,0.118,28306.00414446,3340.10848904628,29817.70300263004091174751607,1759.172357104215478518893097,1937.552822368280306105099993,13.36043395618512,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697673599999999999,2023-10-18T23:59:59.999999999Z,1.645,1562.63731373,2570.53838108585,2085.303537993920972644376900,1714.505232924817410596000000,2574.291171838967410596000000,16.708499477058025,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697759999999999999,2023-10-19T23:59:59.999999999Z,0.118,28690.36882157,3385.46352094526,29817.70300263004091174751607,1759.172357104215478518893097,1892.197790469300306105099993,13.54185408378104,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697759999999999999,2023-10-19T23:59:59.999999999Z,1.645,1566,2576.070,2085.303537993920972644376900,1714.505232924817410596000000,2568.759552924817410596000000,16.7444550,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697846399999999999,2023-10-20T23:59:59.999999999Z,0.107,29657.90000000,3173.39530000000,29817.70300263004091174751607,1595.181713645347933911199673,1612.280634926762311468183892,12.69358120000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697846399999999999,2023-10-20T23:59:59.999999999Z,1.645,1603.25000000,2637.34625000000,2085.303537993920972644376900,1714.505232924817410596000000,2507.483302924817410596000000,17.142750625000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1697932799999999999,2023-10-21T23:59:59.999999999Z,0.107,29897.80000000,3199.06460000000,29817.70300263004091174751607,1595.181713645347933911199673,1586.611334926762311468183892,12.79625840000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1697932799999999999,2023-10-21T23:59:59.999999999Z,1.645,1628.35000000,2678.63575000000,2085.303537993920972644376900,1714.505232924817410596000000,2466.193802924817410596000000,17.411132375000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698019199999999999,2023-10-22T23:59:59.999999999Z,0.107,29977.10000000,3207.54970000000,29817.70300263004091174751607,1595.181713645347933911199673,1578.126234926762311468183892,12.83019880000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698019199999999999,2023-10-22T23:59:59.999999999Z,1.645,1662.31000000,2734.49995000000,2085.303537993920972644376900,1714.505232924817410596000000,2410.329602924817410596000000,17.774249675000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698105599999999999,2023-10-23T23:59:59.999999999Z,0.107,33060.44357143,3537.46746214301,29817.70300263004091174751607,1595.181713645347933911199673,1248.208472783752311468183892,14.14986984857204,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698105599999999999,2023-10-23T23:59:59.999999999Z,1.645,1765.15000000,2903.67175000000,2085.303537993920972644376900,1714.505232924817410596000000,2241.157802924817410596000000,18.873866375000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698191999999999999,2023-10-24T23:59:59.999999999Z,0.107,33898.97162271,3627.18996362997,29817.70300263004091174751607,1595.181713645347933911199673,1158.485971296792311468183892,14.50875985451988,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698191999999999999,2023-10-24T23:59:59.999999999Z,1.645,1783.61625490,2934.04873931050,2085.303537993920972644376900,1714.505232924817410596000000,2210.780813614317410596000000,19.071316805518250,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698278399999999999,2023-10-25T23:59:59.999999999Z,0.107,34488.50000000,3690.26950000000,29817.70300263004091174751607,1595.181713645347933911199673,1095.406434926762311468183892,14.76107800000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698278399999999999,2023-10-25T23:59:59.999999999Z,1.645,1786.50000000,2938.79250000000,2085.303537993920972644376900,1714.505232924817410596000000,2206.037052924817410596000000,19.102151250000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698364799999999999,2023-10-26T23:59:59.999999999Z,0.107,34150.80000000,3654.13560000000,29817.70300263004091174751607,1595.181713645347933911199673,1131.540334926762311468183892,14.61654240000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698364799999999999,2023-10-26T23:59:59.999999999Z,1.645,1803.08000000,2966.06660000000,2085.303537993920972644376900,1714.505232924817410596000000,2178.762952924817410596000000,19.279432900000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698451199999999999,2023-10-27T23:59:59.999999999Z,0.092,33899.20000000,3118.72640000000,29817.70300263004091174751607,1371.558108928710373082526822,996.0603851706741369632983004,12.47490560000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698451199999999999,2023-10-27T23:59:59.999999999Z,1.762,1780.05000000,3136.44810000000,2064.979035187287173666288309,1818.617413939477410596000000,2320.662373939477410596000000,20.386912650000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698537599999999999,2023-10-28T23:59:59.999999999Z,0.092,34086.19326088,3135.92978000096,29817.70300263004091174751607,1371.558108928710373082526822,978.8570051697141369632983004,12.54371912000384,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698537599999999999,2023-10-28T23:59:59.999999999Z,1.762,1776.73000000,3130.59826000000,2064.979035187287173666288309,1818.617413939477410596000000,2326.512213939477410596000000,20.348888690000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698623999999999999,2023-10-29T23:59:59.999999999Z,0.092,34526.10000000,3176.40120000000,29817.70300263004091174751607,1371.558108928710373082526822,938.3855851706741369632983004,12.70560480000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698623999999999999,2023-10-29T23:59:59.999999999Z,1.762,1795.14000000,3163.03668000000,2064.979035187287173666288309,1818.617413939477410596000000,2294.073793939477410596000000,20.559738420000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698710399999999999,2023-10-30T23:59:59.999999999Z,0.092,34480.10000000,3172.16920000000,29817.70300263004091174751607,1371.558108928710373082526822,942.6175851706741369632983004,12.68867680000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1698710399999999999,2023-10-30T23:59:59.999999999Z,1.762,1809.70000000,3188.69140000000,2064.979035187287173666288309,1818.617413939477410596000000,2268.419073939477410596000000,20.726494100000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1698796799999999999,2023-10-31T23:59:59.999999999Z,0.092,34671.60000000,3189.78720000000,29817.70300263004091174751607,1371.558108928710373082526822,924.9995851706741369632983004,12.75914880000000,0
