run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index,fact_id,derived_fact_id,source_id,relative_table,candidate_tier_index,candidate_maintenance_usdt,delta_maintenance_usdt,candidate_margin_ratio,candidate_balance_below_maintenance,scope
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711324799999999999,2024-03-24T23:59:59.999999999Z,0.050,67270,3363.500,63577.192,1589.478100000000000000000000,1404.837700000000000000000000,13.454000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.454000,0.000000,0.009576906997868864139964353178,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711411199999999999,2024-03-25T23:59:59.999999999Z,0.050,69968.82160993,3498.44108049650,63577.192,1589.478100000000000000000000,1269.896619503500000000000000,13.99376432198600,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.99376432198600,0E-14,0.01101960908239698748817057588,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711497599999999999,2024-03-26T23:59:59.999999999Z,0.050,70038.22589362,3501.91129468100,63577.192,1589.478100000000000000000000,1266.426405319000000000000000,14.00764517872400,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,14.00764517872400,0E-14,0.01106076525243929660837406843,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711583999999999999,2024-03-27T23:59:59.999999999Z,0.044,69552.61372340,3060.31500382960,63577.192,1398.740728000000000000000000,1135.822172170400000000000000,12.24126001531840,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.24126001531840,0E-14,0.01077744414156578334365988281,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711670399999999999,2024-03-28T23:59:59.999999999Z,0.044,70778.40000000,3114.24960000000,63577.192,1398.740728000000000000000000,1081.887576000000000000000000,12.45699840000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.45699840000000,0E-14,0.01151413388631056800304729629,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711756799999999999,2024-03-29T23:59:59.999999999Z,0.044,69891.50000000,3075.22600000000,63577.192,1398.740728000000000000000000,1120.911176000000000000000000,12.30090400000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.30090400000000,0E-14,0.01097402208433329065139056121,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711843199999999999,2024-03-30T23:59:59.999999999Z,0.044,69665.90000000,3065.29960000000,63577.192,1398.740728000000000000000000,1130.837576000000000000000000,12.26119840000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.26119840000000,0E-14,0.01084258133990411369209754664,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1711929599999999999,2024-03-31T23:59:59.999999999Z,0.044,71414.80000000,3142.25120000000,63577.192,1398.740728000000000000000000,1053.885976000000000000000000,12.56900480000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.56900480000000,0E-14,0.01192634220990905376655282488,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712015999999999999,2024-04-01T23:59:59.999999999Z,0.044,69711,3067.284,63577.192,1398.740728000000000000000000,1128.853176000000000000000000,12.269136,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.269136,0.000000,0.01086867296903454874099587952,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712102399999999999,2024-04-02T23:59:59.999999999Z,0.044,65459.20000000,2880.20480000000,63577.192,1398.740728000000000000000000,1315.932376000000000000000000,11.52081920000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.52081920000000,0E-14,0.008754871762498531307508464250,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712188799999999999,2024-04-03T23:59:59.999999999Z,0.047,65954.80000000,3099.87560000000,63698.87123404255319148936170,1497.089578000000000000000000,1391.060926000000000000000000,12.39950240000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.39950240000000,0E-14,0.008913701886268064149477806553,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712275199999999999,2024-04-04T23:59:59.999999999Z,0.047,68486.56054610,3218.86834566670,63698.87123404255319148936170,1497.089578000000000000000000,1272.068180333300000000000000,12.87547338266680,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.87547338266680,0E-14,0.01012168497076410039534541721,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712361599999999999,2024-04-05T23:59:59.999999999Z,0.047,67811.30000000,3187.13110000000,63698.87123404255319148936170,1497.089578000000000000000000,1303.805426000000000000000000,12.74852440000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.74852440000000,0E-14,0.009777934763710670429438755841,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712447999999999999,2024-04-06T23:59:59.999999999Z,0.047,68881.90247518,3237.44941633346,63698.87123404255319148936170,1497.089578000000000000000000,1253.487109666540000000000000,12.94979766533384,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.94979766533384,0E-14,0.01033101781858675930204494943,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712534399999999999,2024-04-07T23:59:59.999999999Z,0.047,69372.08082979,3260.48779900013,63698.87123404255319148936170,1497.089578000000000000000000,1230.448726999870000000000000,13.04195119600052,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.04195119600052,0E-14,0.01059934551503006099246990721,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712620799999999999,2024-04-08T23:59:59.999999999Z,0.047,71674.30000000,3368.69210000000,63698.87123404255319148936170,1497.089578000000000000000000,1122.244426000000000000000000,13.47476840000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.47476840000000,0E-14,0.01200698180166323231976560514,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712707199999999999,2024-04-09T23:59:59.999999999Z,0.047,69188,3251.836,63698.87123404255319148936170,1497.089578000000000000000000,1239.100526000000000000000000,13.007344,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.007344,0.000000,0.01049740818203800843193250327,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712793599999999999,2024-04-10T23:59:59.999999999Z,0.047,70606.50000000,3318.50550000000,63698.87123404255319148936170,1497.089578000000000000000000,1172.431026000000000000000000,13.27402200000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.27402200000000,0E-14,0.01132179352612935713968388278,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712879999999999999,2024-04-11T23:59:59.999999999Z,0.047,70053.54421986,3292.51657833342,63698.87123404255319148936170,1497.089578000000000000000000,1198.419947666580000000000000,13.17006631333368,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,13.17006631333368,0E-14,0.01098952528199890037171183115,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1712966399999999999,2024-04-12T23:59:59.999999999Z,0.047,67181.60000000,3157.53520000000,63698.87123404255319148936170,1497.089578000000000000000000,1333.401326000000000000000000,12.63014080000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.63014080000000,0E-14,0.009472122573845408040339686898,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713052799999999999,2024-04-13T23:59:59.999999999Z,0.047,63775.11626241,2997.43046433327,63698.87123404255319148936170,1497.089578000000000000000000,1493.506061666730000000000000,11.98972185733308,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.98972185733308,0E-14,0.008027903043093600277045145441,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713139199999999999,2024-04-14T23:59:59.999999999Z,0.047,65629.45892199,3084.58456933353,63698.87123404255319148936170,1497.089578000000000000000000,1406.351956666470000000000000,12.33833827733412,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.33833827733412,0E-14,0.008773293355797048556998587520,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713225599999999999,2024-04-15T23:59:59.999999999Z,0.047,63371.65785106,2978.46791899982,63698.87123404255319148936170,1497.089578000000000000000000,1512.468607000180000000000000,11.91387167599928,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.91387167599928,0E-14,0.007877103445888488528066182912,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713311999999999999,2024-04-16T23:59:59.999999999Z,0.047,63777.50000000,2997.54250000000,63698.87123404255319148936170,1497.089578000000000000000000,1493.394026000000000000000000,11.99017000000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.99017000000000,0E-14,0.008028805386422511375440576458,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713398399999999999,2024-04-17T23:59:59.999999999Z,0.047,61259.80000000,2879.21060000000,63698.87123404255319148936170,1497.089578000000000000000000,1611.725926000000000000000000,11.51684240000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.51684240000000,0E-14,0.007145658088768623555665257692,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713484799999999999,2024-04-18T23:59:59.999999999Z,0.047,63445.41533333,2981.93452066651,63698.87123404255319148936170,1497.089578000000000000000000,1509.002005333490000000000000,11.92773808266604,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.92773808266604,0E-14,0.007904388490212778400118123456,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713571199999999999,2024-04-19T23:59:59.999999999Z,0.047,63764.57421986,2996.93498833342,63698.87123404255319148936170,1497.089578000000000000000000,1494.001537666580000000000000,11.98773995333368,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.98773995333368,0E-14,0.008023914066418460024386697078,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713657599999999999,2024-04-20T23:59:59.999999999Z,0.047,64932.35079433,3051.82048733351,63698.87123404255319148936170,1497.089578000000000000000000,1439.116038666490000000000000,12.20728194933404,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.20728194933404,0E-14,0.008482486207745638206416548595,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713743999999999999,2024-04-21T23:59:59.999999999Z,0.047,64892.60000000,3049.95220000000,63698.87123404255319148936170,1497.089578000000000000000000,1440.984326000000000000000000,12.19980880000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.19980880000000,0E-14,0.008466302221249837522521393477,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713830399999999999,2024-04-22T23:59:59.999999999Z,0.047,66783.80000000,3138.83860000000,63698.87123404255319148936170,1497.089578000000000000000000,1352.097926000000000000000000,12.55535440000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.55535440000000,0E-14,0.009285832156509054507639263992,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1713916799999999999,2024-04-23T23:59:59.999999999Z,0.047,66378.34160163,3119.78205527661,63698.87123404255319148936170,1497.089578000000000000000000,1371.154470723390000000000000,12.47912822110644,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.47912822110644,0E-14,0.009101183336785340448186594595,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714003199999999999,2024-04-24T23:59:59.999999999Z,0.047,64276.50000000,3020.99550000000,63698.87123404255319148936170,1497.089578000000000000000000,1469.941026000000000000000000,12.08398200000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.08398200000000,0E-14,0.008220725720461658847529846412,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714089599999999999,2024-04-25T23:59:59.999999999Z,0.047,64476.40000000,3030.39080000000,63698.87123404255319148936170,1497.089578000000000000000000,1460.545726000000000000000000,12.12156320000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.12156320000000,0E-14,0.008299338380317166461654484346,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714175999999999999,2024-04-26T23:59:59.999999999Z,0.047,63745,2996.015,63698.87123404255319148936170,1497.089578000000000000000000,1494.921526000000000000000000,11.984060,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.984060,0.000000,0.008016514440103125520181987131,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714262399999999999,2024-04-27T23:59:59.999999999Z,0.047,63413.82242553,2980.44965399991,63698.87123404255319148936170,1497.089578000000000000000000,1510.486872000090000000000000,11.92179861599964,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.92179861599964,0E-14,0.007892686018656724649943413010,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714348799999999999,2024-04-28T23:59:59.999999999Z,0.047,63088.90213475,2965.17840033325,63698.87123404255319148936170,1497.089578000000000000000000,1525.758125666750000000000000,11.86071360133300,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.86071360133300,0E-14,0.007773652587398095708880671821,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714435199999999999,2024-04-29T23:59:59.999999999Z,0.047,63833.55269504,3000.17697666688,63698.87123404255319148936170,1497.089578000000000000000000,1490.759549333120000000000000,12.00070790666752,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.00070790666752,0E-14,0.008050062742872212921236440412,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714521599999999999,2024-04-30T23:59:59.999999999Z,0.047,60629.91233333,2849.60587966651,63698.87123404255319148936170,1497.089578000000000000000000,1641.330646333490000000000000,11.39842351866604,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.39842351866604,0E-14,0.006944623585825666402845559560,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714607999999999999,2024-05-01T23:59:59.999999999Z,0.049,58288,2856.112,63575.39077551020408163265306,1557.763178000000000000000000,1816.845326000000000000000000,11.424448,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.424448,0.000000,0.006288068574969050502431157423,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714694399999999999,2024-05-02T23:59:59.999999999Z,0.049,59088.24351773,2895.32393236877,63575.39077551020408163265306,1557.763178000000000000000000,1777.633393631230000000000000,11.58129572947508,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,11.58129572947508,0E-14,0.006515007971254178345818926120,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714780799999999999,2024-05-03T23:59:59.999999999Z,0.049,62828.73293617,3078.60791387233,63575.39077551020408163265306,1557.763178000000000000000000,1594.349412127670000000000000,12.31443165548932,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.31443165548932,0E-14,0.007723797281711057451090244009,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714867199999999999,2024-05-04T23:59:59.999999999Z,0.049,63846.88650770,3128.49743887730,63575.39077551020408163265306,1557.763178000000000000000000,1544.459887122700000000000000,12.51398975550920,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.51398975550920,0E-14,0.008102502279177046033792508883,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1714953599999999999,2024-05-05T23:59:59.999999999Z,0.049,63967.70000000,3134.41730000000,63575.39077551020408163265306,1557.763178000000000000000000,1538.540026000000000000000000,12.53766920000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.53766920000000,0E-14,0.008149069239749502623599602081,False,atemporal_daily_candidate_not_a_simulation
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1715039999999999999,2024-05-06T23:59:59.999999999Z,0.049,63143.80000000,3094.04620000000,63575.39077551020408163265306,1557.763178000000000000000000,1578.911126000000000000000000,12.37618480000000,0,TIERS_MARGBTC25_BTCUSDT_before,TIERS_MARGBTC25_BTCUSDT_before_DERIVED,MARGBTC25,before,0,12.37618480000000,0E-14,0.007838430293004344818328932340,False,atemporal_daily_candidate_not_a_simulation
