symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,decision_kind,decision,forecast,estimated_cycle_cost,basis,renewal_funding_threshold,actual_outcome,renewal_status_kind,state_after,expiry_after,mark_available_at_utc,mark_open_time_utc,available_cash,basis_above_max,basis_negative,basis_raw,budget_reason,budget_required_cash,cooldown_until,cost_futures_close_fee,cost_futures_open_fee,cost_slippage_per_order,cost_slippage_total,cost_spot_close_fee,cost_spot_open_fee,current_short,current_spot,data_valid,decision_time,entry_basis_filter_applied,entry_filter_order,entry_funding_cost_filter_applied,entry_simultaneous_not_evaluable,entry_simultaneous_rejections,entry_sizing_filter_applied,equity_snapshot,filter_basis_above_max,filter_basis_negative,filter_budget,filter_cooldown,filter_coverage,filter_data_valid,filter_debt,filter_forecast,filter_freshness,filter_funding,filter_funding_positive,filter_mark,filter_operational,filter_order,filter_pending_orders,filter_price_alignment,filter_rules,filter_sizing,filter_state_active,filter_state_holding,forecast_anchor,forecast_available_at,forecast_cost_gap,forecast_history_start,forecast_no_change,forecast_reason,funding_anchor,futures_available_at,futures_end_time,futures_open_time,futures_price,futures_price_time,latest_funding_available_at,latest_funding_time,mark_available_at,mark_open_time,mark_price,mark_time,planned_hedge_error,portfolio_state,price_alignment_enforced,proposed_futures_quantity,proposed_futures_side,proposed_gross_spot,proposed_net_spot,proposed_short,proposed_short_delta,proposed_spot_delta,proposed_spot_side,prospective_pair_feasible,prospective_sizing_reason,sequential_rejection,simultaneous_not_evaluable,simultaneous_rejections,sizing_enforcement,sizing_feasible,sizing_futures_price,sizing_futures_price_time,sizing_reason,sizing_spot_price,sizing_spot_price_time,spot_available_at,spot_end_time,spot_open_time,spot_price,spot_price_time,target_quantity,target_usdt,unallocated_target_usdt,source_run_id
ETHUSDT,permanent,False,1756310640000000000,2025-08-27T16:04:00.000000000Z,renewal,,0.0005834335293152191778537161457,0.0034,-0.0005743788318812520167796063,0,,eligible,REBALANCING,1756915440000000000,2025-08-27T16:04:00.000000000Z,2025-08-27T16:03:00.000000000Z,1464.060279668850018345147048,False,True,-0.0005743788318812520167796063,ok,0,1754761260000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.807,0.8070151,True,1756310640000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11516.79647051616472422749999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1756310400009000000,1756310460009000000,-0.002816566470684780822146283854,1755100800006000000,0.0008719197275250851484108911216,,1756310400009000000,1756310640000000000,1756310640000000000,1756310580000000000,4645.83,1756310640000000000,1756310460009000000,1756310400009000000,1756310640000000000,1756310580000000000,4646.04000000,1756310639999000000,0.00002032260178830820531103607450,HOLDING,True,0.064,buy,0.0640,0.7430151,0.743,-0.064,-0.0640000,sell,True,ok,,[],[],joint_pair,True,4645.83,1756310640000000000,ok,4648.50000000,1756310640000000000,1756310640000000000,1756310640000000000,1756310580000000000,4648.50000000,1756310640000000000,0.7432588880617079525154888667,3455.038941154849417268249997,1.133248804849417268249997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1756397040000000000,2025-08-28T16:04:00.000000000Z,renewal,,0.001411985878573969646520915956,0.0034,-0.0003331672526233149271886666,0,,eligible,HOLDING,1757001840000000000,2025-08-28T16:04:00.000000000Z,2025-08-28T16:03:00.000000000Z,1909.853089124918557741840976,False,True,-0.0003331672526233149271886666,market_rules,0,1732195080000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.030,0.03000720,True,1756397040000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,"[""budget""]","[""state_active"",""funding"",""basis_negative"",""sizing""]",False,11516.91730613524491170349999,pass,fail,not_evaluable,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,fail,fail,pass,1756396800004000000,1756396860004000000,-0.001988014121426030353479084044,1755187200000000000,0.001577520054775001901909788261,,1756396800004000000,1756397040000000000,1756397040000000000,1756396980000000000,112638.60,1756397040000000000,1756396860004000000,1756396800004000000,1756397040000000000,1756396980000000000,112638.60000000,1756397039999000000,0.0002399424138206830360713428777,HOLDING,True,0,,0,0.03000720,0.030,0.000,0E-8,,False,market_rules,,[],[],joint_pair,False,112638.60,1756397040000000000,market_rules,112676.14000000,1756397040000000000,1756397040000000000,1756397040000000000,1756396980000000000,112676.14000000,1756397040000000000,0.03066376955973619147328839981,3455.075191840573473511049997,73.979723632573473511049997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1756915440000000000,2025-09-03T16:04:00.000000000Z,renewal,,0.0003720489819943053485138381832,0.0034,-0.0006843938082489583123653858,0,,eligible,HOLDING,1757520240000000000,2025-09-03T16:04:00.000000000Z,2025-09-03T16:03:00.000000000Z,1914.004026777775888849540976,False,True,-0.0006843938082489583123653858,ok,201.70317000000,1754761260000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.743,0.7430151,True,1756915440000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11521.90315335060224281119999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1756915200002000000,1756915260002000000,-0.003027951018005694651486161817,1755705600000000000,0.00066654,,1756915200002000000,1756915440000000000,1756915440000000000,1756915380000000000,4468.05,1756915440000000000,1756915260002000000,1756915200002000000,1756915440000000000,1756915380000000000,4468.54000000,1756915439999000000,0.0001099491000342782488342161599,HOLDING,True,0.030,sell,0.0301,0.7730850,0.773,0.030,0.0300699,buy,True,ok,,[],[],joint_pair,True,4468.05,1756915440000000000,ok,4471.11000000,1756915440000000000,1756915440000000000,1756915440000000000,1756915380000000000,4471.11000000,1756915440000000000,0.7730901154311078619947529801,3456.570946005180672843359997,0.022871655180672843359997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1757001840000000000,2025-09-04T16:04:00.000000000Z,renewal,,0.001048711750002434449579120649,0.0034,-0.0004050213151821482520382483,0,,eligible,HOLDING,1757606640000000000,2025-09-04T16:04:00.000000000Z,2025-09-04T16:03:00.000000000Z,1914.400903199869094452640976,False,True,-0.0004050213151821482520382483,ok,164.42442626739,1732195080000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.030,0.03000720,True,1757001840000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11521.03407697049544841429999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1757001600000000000,1757001660000000000,-0.002351288249997565550420879351,1755763200000000000,0.00166761,,1757001600000000000,1757001840000000000,1757001840000000000,1757001780000000000,109530.10,1757001840000000000,1757001660000000000,1757001600000000000,1757001840000000000,1757001780000000000,109543.77671739,1757001839999000000,0.0001999600079984003199360127974,HOLDING,True,0.001,sell,0.00100,0.03100620,0.031,0.001,0.00099900,buy,True,ok,,[],[],joint_pair,True,109530.10,1757001840000000000,ok,109574.48000000,1757001840000000000,1757001840000000000,1757001840000000000,1757001780000000000,109574.48000000,1757001840000000000,0.03154302190702751803635563680,3456.310223091148634524289997,58.821981315148634524289997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1757520240000000000,2025-09-10T16:04:00.000000000Z,renewal,,0.001507397976215354510554274607,0.0034,-0.0004747410503361802653098310,0,,eligible,REBALANCING,1758125040000000000,2025-09-10T16:04:00.000000000Z,2025-09-10T16:03:00.000000000Z,1920.862009703071822626040976,False,True,-0.0004747410503361802653098310,ok,277.88472206000,1754761260000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.743,0.7430151,True,1757520240000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11528.00487317939817658769999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1757520000000000000,1757520060000000000,-0.001892602023784645489445725393,1756281600000000000,0.002100000145833343460648851434,,1757520000000000000,1757520240000000000,1757520240000000000,1757520180000000000,4400.31,1757520240000000000,1757520060000000000,1757520000000000000,1757520240000000000,1757520180000000000,4400.70000000,1757520239999000000,0.00009298498356203817988900395250,HOLDING,True,0.042,sell,0.0421,0.7850730,0.785,0.042,0.0420579,buy,True,ok,,[],[],joint_pair,True,4400.31,1757520240000000000,ok,4402.40000000,1757520240000000000,1757520240000000000,1757520240000000000,1757520180000000000,4402.40000000,1757520240000000000,0.7855718385321232629875318002,3458.401461953819452976309997,2.196086753819452976309997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1757606640000000000,2025-09-11T16:04:00.000000000Z,renewal,,0.001219849548964653901327656151,0.0034,-0.0004301004553047967482376638,0,,eligible,HOLDING,1758211440000000000,2025-09-11T16:04:00.000000000Z,2025-09-11T16:03:00.000000000Z,1644.309713597746038391040976,False,True,-0.0004301004553047967482376638,market_rules,0,1732195080000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.030,0.03000720,True,1757606640000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,"[""budget""]","[""state_active"",""funding"",""basis_negative"",""sizing""]",False,11528.76574787997239235269999,pass,fail,not_evaluable,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,fail,fail,pass,1757606400001000000,1757606460001000000,-0.002180150451035346098672343849,1756368000005000000,0.0006984599757479175087528642794,,1757606400001000000,1757606640000000000,1757606640000000000,1757606580000000000,114296.20,1757606640000000000,1757606460001000000,1757606400001000000,1757606640000000000,1757606580000000000,114297.88573913,1757606639999000000,0.0002399424138206830360713428777,HOLDING,True,0,,0,0.03000720,0.030,0.000,0E-8,,False,market_rules,,[],[],joint_pair,False,114296.20,1757606640000000000,market_rules,114345.38000000,1757606640000000000,1757606640000000000,1757606640000000000,1757606580000000000,114345.38000000,1757606640000000000,0.03024721877144482547266719475,3458.629724363991717705809997,27.445037627991717705809997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1758125040000000000,2025-09-17T16:04:00.000000000Z,renewal,,0.0009548572346265079760768663227,0.0034,-0.0004216961556482741694370691,0,,eligible,HOLDING,1758729840000000000,2025-09-17T16:04:00.000000000Z,2025-09-17T16:03:00.000000000Z,1651.577295767800665630540976,False,True,-0.0004216961556482741694370691,ok,0,1754761260000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.785,0.7850730,True,1758125040000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11536.14091658732701959219999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1758124800003000000,1758124860003000000,-0.002445142765373492023923133677,1756915200002000000,0.0009252599036187600397124958633,,1758124800003000000,1758125040000000000,1758125040000000000,1758124980000000000,4480.01,1758125040000000000,1758124860003000000,1758124800003000000,1758125040000000000,1758124980000000000,4480.22000000,1758125039999000000,0.00009455064482244554595226099086,HOLDING,True,0.013,buy,0.0130,0.7720730,0.772,-0.013,-0.0130000,sell,True,ok,,[],[],joint_pair,True,4480.01,1758125040000000000,ok,4481.90000000,1758125040000000000,1758125040000000000,1758125040000000000,1758124980000000000,4481.90000000,1758125040000000000,0.7721819484986720154125839481,3460.842274976198105877659997,0.488296276198105877659997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1758211440000000000,2025-09-18T16:04:00.000000000Z,renewal,,0.001295809589125817098089070457,0.0034,-0.0004868215668073361154460630,0,,eligible,HOLDING,1758816240000000000,2025-09-18T16:04:00.000000000Z,2025-09-18T16:03:00.000000000Z,1652.622412223712456580540976,False,True,-0.0004868215668073361154460630,ok,0,1732195080000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.030,0.03000720,True,1758211440000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11537.39568764133881054219999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1758211200000000000,1758211260000000000,-0.002104190410874182901910929543,1757001600000000000,0.0008836800613666709282410366835,,1758211200000000000,1758211440000000000,1758211440000000000,1758211380000000000,117603.90,1758211440000000000,1758211260000000000,1758211200000000000,1758211440000000000,1758211380000000000,117611.60871739,1758211439999000000,0.0002482142364654292727322871563,HOLDING,True,0.001,buy,0.00100,0.02900720,0.029,-0.001,-0.00100000,sell,True,ok,,[],[],joint_pair,True,117603.90,1758211440000000000,ok,117661.18000000,1758211440000000000,1758211440000000000,1758211440000000000,1758211380000000000,117661.18000000,1758211440000000000,0.02941682810160837791328167877,3461.218706292401643162659997,48.197325796401643162659997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1758729840000000000,2025-09-24T16:04:00.000000000Z,renewal,,-0.00002919143101748295800552196101,0.0034,-0.0006243081585070390744871669,0,,eligible,REBALANCING,1759334640000000000,2025-09-24T16:04:00.000000000Z,2025-09-24T16:03:00.000000000Z,1654.917771696022712175040976,False,True,-0.0006243081585070390744871669,ok,287.46537360856,1754761260000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.785,0.7850730,True,1758729840000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11539.23836276194906613669999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,fail,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1758729600002000000,1758729660002000000,-0.003429191431017482958005521961,1757520000000000000,-0.0007593599736333342488425608041,,1758729600002000000,1758729840000000000,1758729840000000000,1758729780000000000,4162.01,1758729840000000000,1758729660002000000,1758729600002000000,1758729840000000000,1758729780000000000,4162.93145736,1758729839999000000,0.00003248991910010144074741253894,HOLDING,True,0.046,sell,0.0460,0.8310270,0.831,0.046,0.0459540,buy,True,ok,,[],"[""funding_positive""]",joint_pair,True,4162.01,1758729840000000000,ok,4164.61000000,1758729840000000000,1758729840000000000,1758729840000000000,1758729780000000000,4164.61000000,1758729840000000000,0.8312354599418876485051445386,3461.771508828584719841009997,0.868154358584719841009997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1758816240000000000,2025-09-25T16:04:00.000000000Z,renewal,,0.001029871321531561778119018609,0.0034,-0.0005067297494839669039386200,0,,eligible,HOLDING,1759421040000000000,2025-09-25T16:04:00.000000000Z,2025-09-25T16:03:00.000000000Z,1368.193434290516794975040976,False,True,-0.0005067297494839669039386200,ok,167.34094565000,1732195080000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.030,0.03000720,True,1758816240000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11538.92626380051039089049999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1758816000000000000,1758816060000000000,-0.002370128678468438221880981391,1757577600000000000,0.002007600069708335753761658117,,1758816000000000000,1758816240000000000,1758816240000000000,1758816180000000000,111462.50,1758816240000000000,1758816060000000000,1758816000000000000,1758816240000000000,1758816180000000000,111480.70000000,1758816239999000000,0.0001999600079984003199360127974,HOLDING,True,0.001,sell,0.00100,0.03100620,0.031,0.001,0.00099900,buy,True,ok,,[],[],joint_pair,True,111462.50,1758816240000000000,ok,111519.01000000,1758816240000000000,1758816240000000000,1758816240000000000,1758816180000000000,111519.01000000,1758816240000000000,0.03104114607133037781869790628,3461.677879140153117267149997,3.897151278153117267149997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1759334640000000000,2025-10-01T16:04:00.000000000Z,renewal,,0.0001722344658927911380890272293,0.0034,-0.0005640157924421883812746757,0,,eligible,HOLDING,1759939440000000000,2025-10-01T16:04:00.000000000Z,2025-10-01T16:03:00.000000000Z,1372.382326426943360595140976,False,True,-0.0005640157924421883812746757,ok,0,1754761260000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.831,0.8310270,True,1759334640000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11543.40810022043695651059999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1759334400000000000,1759334460000000000,-0.003227765534107208861910972771,1758096000000000000,-0.00015624,,1759334400000000000,1759334640000000000,1759334640000000000,1759334580000000000,4323.68,1759334640000000000,1759334460000000000,1759334400000000000,1759334640000000000,1759334580000000000,4324.25000000,1759334639999000000,0.00003374886097594206195540900495,HOLDING,True,0.031,buy,0.0310,0.8000270,0.800,-0.031,-0.0310000,sell,True,ok,,[],[],joint_pair,True,4323.68,1759334640000000000,ok,4326.12000000,1759334640000000000,1759334640000000000,1759334640000000000,1759334580000000000,4326.12000000,1759334640000000000,0.8004915328437794344477684385,3463.022430066131086953179997,2.009624826131086953179997,run_dfea4b7ac1475668d5968c97
