time_ns,symbol,anchor,valid,forecast,no_change,history_start,reason
1659139260005000000,ETHUSDT,1659139200005000000,True,0.001931690978408587253211030501,0.002099999635416729962373270421,1657900800017000000,
1659168060009000000,ETHUSDT,1659168000009000000,True,0.001966422518384380603585215001,0.002099999708333373842586966307,1657929600021000000,
1659196860000000000,ETHUSDT,1659196800000000000,True,0.001779483776465932510005459561,0.001060290331340728543977669993,1657958400014000000,
1659225660022000000,ETHUSDT,1659225600022000000,True,0.001604336077903540532665559489,0.0009305092891942929765817540001,1658016000000000000,
1659254460011000000,ETHUSDT,1659254400011000000,True,0.001706617833118719867544469344,0.002100000802083639684723490693,1658044800003000000,
1659283260019000000,ETHUSDT,1659283200019000000,True,0.001594048616246366337082350611,0.001160879677533422907382525727,1658073600007000000,
1659312060010000000,ETHUSDT,1659312000010000000,True,0.001690789402571591654089935167,0.002062830644634576448305140095,1658102400001000000,
1659340860019000000,ETHUSDT,1659340800019000000,True,0.001775237934036386772544219823,0.002099999343750205078060913106,1658131200004000000,
1659369660017000000,ETHUSDT,1659369600017000000,True,0.001681287117245771996968664899,0.001319850091656256365017803126,1658131200004000000,
1659398460000000000,ETHUSDT,1659398400000000000,True,0.001767669157370692599043642247,0.002100001239584065032260609320,1658188800000000000,
1659427260007000000,ETHUSDT,1659427200007000000,True,0.001473030795069408293091941609,0.0003395699174656450604334922558,1658217600000000000,
1659456060014000000,ETHUSDT,1659456000014000000,True,0.001238151601846675692722502082,0.0003345299186906447626905090683,1658246400001000000,
1659484860001000000,ETHUSDT,1659484800001000000,True,0.001281131838554532570463297505,0.001446480652925294723223312566,1658246400001000000,
1659513660020000000,ETHUSDT,1659513600020000000,True,0.001032791082189058403770569852,0.00007727994901670030148243999422,1658304000000000000,
1659542460008000000,ETHUSDT,1659542400008000000,True,0.0006877064192469974353653723567,-0.0006398702666126110885879535783,1658332800003000000,
1659571260001000000,ETHUSDT,1659571200001000000,True,0.0005970606433127983613396130457,0.0002484300603823063429216805712,1658361600000000000,
1659600060009000000,ETHUSDT,1659600000009000000,True,0.0008075704054523890097089649497,0.001617419550716791467557925678,1658361600000000000,
1659628860015000000,ETHUSDT,1659628800015000000,True,0.0009493641351429589731776749619,0.001494989688543814886705231936,1658419200011000000,
1659657660005000000,ETHUSDT,1659657600005000000,True,0.001084894229632268758931846676,0.001606290557739776992978122562,1658419200011000000,
1659686460000000000,ETHUSDT,1659686400000000000,True,0.001294299910979143670127671863,0.002100000364583396629061914768,1658476800000000000,
1659715260000000000,ETHUSDT,1659715200000000000,True,0.001460517222602295035681904762,0.00210000,1658505600000000000,
1659744060021000000,ETHUSDT,1659744000021000000,True,0.001592453959445964231288782251,0.002099998468751116535644192760,1658534400004000000,
1659772860000000000,ETHUSDT,1659772800000000000,True,0.001697165753549505305320533233,0.002100001531251116537272475094,1658534400004000000,
1659801660015000000,ETHUSDT,1659801600015000000,True,0.001780273297586393808845643308,0.002099998906250569661161634812,1658592000001000000,
1659830460013000000,ETHUSDT,1659830400013000000,True,0.001846232773398797482601296019,0.002100000145833343460648851434,1658620800000000000,
1659859260000000000,ETHUSDT,1659859200000000000,True,0.001366643316188852885499501590,-0.0004783802159355141375584648701,1658620800000000000,
1659888060014000000,ETHUSDT,1659888000014000000,True,0.001206026429830411587834609379,0.0005882097140647223296488675318,1658678400000000000,
1659916860009000000,ETHUSDT,1659916800009000000,True,0.0008995744510080697269209138441,-0.0002793000484895917516652346641,1658707200000000000,
1659945660006000000,ETHUSDT,1659945600006000000,True,0.0008355103357806076240887449462,0.0005890500613593813916022282919,1658707200000000000,
1659974460000000000,ETHUSDT,1659974400000000000,True,0.001096397294312007295215895695,0.002100000437500091145852322053,1658736000014000000,
1660003260020000000,ETHUSDT,1660003200020000000,True,0.001129838540768350391157842739,0.001258529126021440262888706327,1658793600010000000,
1660032060000000000,ETHUSDT,1660032000000000000,True,0.0008828271977584316675565264450,-0.00006741004681253250870313104384,1658822400000000000,
1660060860000000000,ETHUSDT,1660060800000000000,True,0.00007899587637796172773199697973,-0.00301329,1658851200000000000,
1660089660000000000,ETHUSDT,1660089600000000000,True,-0.0003867984773378148217618054798,-0.00217875,1658851200000000000,
1660118460016000000,ETHUSDT,1660118400016000000,True,-0.0004473173044799995200072669145,-0.0006799796222335432035871091183,1658908800000000000,
1660147260018000000,ETHUSDT,1660147200018000000,True,0.00007821056863987294795483365256,0.002099999854166676793980778196,1658937600003000000,
1660176060012000000,ETHUSDT,1660176000012000000,True,0.0004953046673601258098951855689,0.002100000437500091145852322053,1658966400009000000,
1660204860000000000,ETHUSDT,1660204800000000000,True,0.0005834020169020748343508812362,0.0009223203843001601250667187778,1658966400009000000,
1660233660000000000,ETHUSDT,1660233600000000000,True,0.0005402739534582032829390770321,0.00037443,1658995200008000000,
1660262460006000000,ETHUSDT,1660262400006000000,True,0.0005399469853609192392289081177,0.0005388598877375233880159608300,1659052800000000000,
1660291260000000000,ETHUSDT,1660291200000000000,True,0.0006545157711944165002637870884,0.001095360228200047541676571183,1659081600000000000,
1660320060005000000,ETHUSDT,1660320000005000000,True,0.0008806246953821978200456986433,0.001750559696083386096634358223,1659110400000000000,
1660348860012000000,ETHUSDT,1660348800012000000,True,0.001029759572158216820102803552,0.001603559610245928065225817480,1659139200005000000,
1660377660006000000,ETHUSDT,1660377600006000000,True,0.0009943363689520439671243766008,0.0008580601787625372421952587907,1659139200005000000,
1660406460018000000,ETHUSDT,1660406400018000000,True,0.0009076761476136710436255812085,0.0005743497606875997135001193750,1659196800000000000,
1660435260000000000,ETHUSDT,1660435200000000000,True,0.0008566278442224170251758507400,0.0006602404126502579064111915070,1659196800000000000,
1660464060000000000,ETHUSDT,1660464000000000000,True,0.001039147475181400114014284570,0.00174132,1659225600022000000,
1660492860000000000,ETHUSDT,1660492800000000000,True,0.0008342390809780272662582910629,0.00004599,1659254400011000000,
1660521660010000000,ETHUSDT,1660521600010000000,True,0.0003693560666022181372184486831,-0.001418969507302254408939441340,1659312000010000000,
1660550460002000000,ETHUSDT,1660550400002000000,True,0.0004660644628486334529710708373,0.0008381102328083980023327784257,1659312000010000000,
1660579260010000000,ETHUSDT,1660579200010000000,True,0.0001595951021499613012440104431,-0.001019339716850078652755929790,1659340800019000000,
1660608060010000000,ETHUSDT,1660608000010000000,True,-0.0001742631554646685731003888568,-0.00145845,1659398400000000000,
1660636860002000000,ETHUSDT,1660636800002000000,True,0.000006091160405687245112028101207,0.0006999301944250540069594463776,1659398400000000000,
1660665660000000000,ETHUSDT,1660665600000000000,True,0.0001712857695606404069326226421,0.0008068200560291705575812887210,1659427200007000000,
1660694460020000000,ETHUSDT,1660694400020000000,True,0.0003927201716607349497107589710,0.001244669135646433578865570232,1659484800001000000,
1660723260016000000,ETHUSDT,1660723200016000000,True,0.0005987696646103909344412870406,0.001391460193258360174772246496,1659484800001000000,
1660752060001000000,ETHUSDT,1660752000001000000,True,0.0006500160931255299228186413468,0.0008471404412189798015519799750,1659513600020000000,
1660780860005000000,ETHUSDT,1660780800005000000,True,0.0006161831452816130542156611139,0.0004859399325083427071746240035,1659571200001000000,
1660809660012000000,ETHUSDT,1660809600012000000,True,0.0008990340150268642018358460221,0.001987229516992825730910412626,1659600000009000000,
1660838460013000000,ETHUSDT,1660838400013000000,True,0.0008629826638801561793667742995,0.0007242899748510425398943562536,1659600000009000000,
1660867260000000000,ETHUSDT,1660867200000000000,True,0.0009134742470888641558918641563,0.001107750500026267372967911409,1659628800015000000,
1660896060000000000,ETHUSDT,1660896000000000000,True,0.001158246962878048984340965481,0.00210000,1659686400000000000,
1660924860009000000,ETHUSDT,1660924800009000000,True,0.0009814468468113895513578434629,0.0003013499058281544287017410307,1659715200000000000,
1660953660000000000,ETHUSDT,1660953600000000000,True,0.0009763971048074204555348953893,0.0009569702990532184541307669159,1659715200000000000,
1660982460005000000,ETHUSDT,1660982400005000000,True,0.0006127617135087523228634732699,-0.0007860298635364820249163151187,1659772800000000000,
1661011260000000000,ETHUSDT,1661011200000000000,True,0.0005292782552190102408498982166,0.0002081100361302146059400357535,1659772800000000000,
1661040060010000000,ETHUSDT,1661040000010000000,True,0.0003590658206390321229987052528,-0.0002956798973333689814691036566,1659801600015000000,
1661068860013000000,ETHUSDT,1661068800013000000,True,0.0003678177679142200646281587691,0.0004015199581750043567703795031,1659859200000000000,
1661097660000000000,ETHUSDT,1661097600000000000,True,0.00003809240538187644716909527196,-0.001230390555384625694449098189,1659859200000000000,
1661126460011000000,ETHUSDT,1661126400011000000,True,-0.0002126076384778009625658754160,-0.001177049550432463376489682591,1659916800009000000,
1661155260005000000,ETHUSDT,1661155200005000000,True,0.0001295911915589442508834794717,0.001446060301262562763033908965,1659916800009000000,
1661184060005000000,ETHUSDT,1661184000005000000,True,0.0004269438806163043218402181772,0.00157101,1659974400000000000,
1661212860000000000,ETHUSDT,1661212800000000000,True,0.0006230299304745935436317093653,0.001377390239130249849001709896,1659974400000000000,
1661241660021000000,ETHUSDT,1661241600021000000,True,0.0004165076287365594827296661803,-0.0003779997243752009764159546967,1660032000000000000,
1661270460005000000,ETHUSDT,1661270400005000000,True,-0.00007295703375285110023552615100,-0.001956151086750603750335416853,1660060800000000000,
1661299260017000000,ETHUSDT,1661299200017000000,True,-0.0004425660072519099433429699624,-0.001864589223087823713406786081,1660089600000000000,
1661328060021000000,ETHUSDT,1661328000021000000,True,-0.0004514682574398913171029072154,-0.0004857299325375093697903653069,1660118400016000000,
1661356860000000000,ETHUSDT,1661356800000000000,True,-0.0003350173043299685868876100517,0.0001129800823813100697052591601,1660118400016000000,
1661385660003000000,ETHUSDT,1661385600003000000,True,-0.0006680236103566776890161969295,-0.001949009796978146148109776239,1660147200018000000,
1661414460000000000,ETHUSDT,1661414400000000000,True,-0.0006088425025727895688438876817,-0.0003809400396812541334639722358,1660204800000000000,
1661443260004000000,ETHUSDT,1661443200004000000,True,-0.0003690805296701764385150243583,0.0005533499231458440075216656220,1660233600000000000,
1661472060001000000,ETHUSDT,1661472000001000000,True,-0.00009307755733282844652501292892,0.0009687301009093855113943241035,1660233600000000000,
1661500860004000000,ETHUSDT,1661500800004000000,True,0.00003398476635549374407580085887,0.0005228999455312556738275339763,1660291200000000000,
1661529660000000000,ETHUSDT,1661529600000000000,True,0.0004126524360780077581270924219,0.001869420259641702728014267780,1660291200000000000,
1661558460010000000,ETHUSDT,1661558400010000000,True,-0.0005714885733913534835100167117,-0.004357498486979692020940270507,1660320000005000000,
1661587260007000000,ETHUSDT,1661587200007000000,True,-0.0007895695267592209008989804170,-0.001628340169618767668621632148,1660377600006000000,
1661616060008000000,ETHUSDT,1661616000008000000,True,-0.001805113533184357612486199930,-0.005711999801666673553240501623,1660377600006000000,
1661644860019000000,ETHUSDT,1661644800019000000,True,-0.002531920302100373212939607070,-0.005327697965115360546216458042,1660435200000000000,
1661673660000000000,ETHUSDT,1661673600000000000,True,-0.003174199103650118123046191093,-0.005644803724002456807176365846,1660464000000000000,
1661702460000000000,ETHUSDT,1661702400000000000,True,-0.002437348837519135638025360143,0.00039753,1660492800000000000,
1661731260000000000,ETHUSDT,1661731200000000000,True,-0.003008830433477015395975415363,-0.00520737,1660492800000000000,
1661760060000000000,ETHUSDT,1661760000000000000,True,-0.003126917142899236494036518715,-0.00358113,1660521600010000000,
1661788860001000000,ETHUSDT,1661788800001000000,True,-0.002770258581853544129833086738,-0.001397969951459376685438309533,1660550400002000000,
1661817660001000000,ETHUSDT,1661817600001000000,True,-0.002609379745325339784225934261,-0.00199038,1660579200010000000,
1661846460005000000,ETHUSDT,1661846400005000000,True,-0.002360890815179049861566155414,-0.001404689804904193763306421763,1660636800002000000,
1661875260010000000,ETHUSDT,1661875200010000000,True,-0.002124358595401341036265060839,-0.001214219789197953264244224958,1660665600000000000,
